dateReferentiel	route	longueur	prD	depPrD	concessionPrD	absD	cumulD	xD	yD	zD	prF	depPrF	concessionPrF	absF	cumulF	xF	yF	zF	anneeMesureTrafic	typeComptageTrafic	TMJA	RatioPL
2017-01-01	N0104	735	58	91	N	875	85067	640072,55	6840374,61	0	59	91	N	610	85802	640452,81	6840999,94	0	2017	Permanent horaire	56595	15,1
2017-01-01	N0106	178	5	30	N	322	7393	805973,08	6309108,08	0	5	30	N	500	7571	805839,69	6309238,64	0	2017	Permanent horaire	29096	
2017-01-01	N0106	685	5	30	N	500	7571	805839,69	6309238,64	0	6	30	N	240	8256	805393,28	6309745,75	0	2017	Permanent horaire	29096	
2017-01-01	N0106	772	6	30	N	240	8256	805393,28	6309745,75	0	7	30	N	0	9028	804901	6310274,12	0	2017	Permanent horaire	29096	
2017-01-01	N0106	997	7	30	N	0	9028	804901	6310274,12	0	8	30	N	0	10025	804080,8	6310809,57	0	2017	Permanent horaire	29096	
2017-01-01	N0106	833	8	30	N	0	10025	804080,8	6310809,57	0	8	30	N	833	10858	803619,73	6311454,88	0	2017	Permanent horaire	29096	
2017-01-01	N0106	513	8	30	N	833	10858	803619,73	6311454,88	0	9	30	N	346	11371	803534,98	6311943,5	0	2017	Permanent horaire	29096	
2017-01-01	N0106	3096	9	30	N	346	11371	803534,98	6311943,5	0	13	30	N	500	14467	801311,35	6313979,79	0	2017	Permanent horaire	29096	
2017-01-01	N0106	6311	14	30	N	430	15390	800770,26	6314719,44	0	20	30	N	770	21701	797548,85	6319687,86	0	2017	Permanent horaire	19101	
2017-01-01	N0106	6531	20	30	N	770	21701	797548,85	6319687,86	0	27	30	N	300	28232	793370,15	6324330,64	0	2017	Permanent horaire	35732	
2017-01-01	N0106	4767	47	30	N	0	47213	786337,34	6338579,08	0	51	30	N	779	51980	783957,45	6341816,26	0	2017	Permanent horaire	10822	
2017-01-01	N0106	1409	51	30	N	779	51980	783957,45	6341816,26	0	53	30	N	200	53389	783853,74	6343051,21	0	2017	Permanent horaire	10822	
2017-01-01	N0106	4194	53	30	N	200	53389	783853,74	6343051,21	0	57	30	N	400	57583	782311,75	6345866,14	0	2017	Permanent horaire	10822	
2017-01-01	N0106	2572	57	30	N	400	57583	782311,75	6345866,14	0	60	30	N	0	60155	780759,49	6347482,23	0	2017	Permanent horaire	2775	
2017-01-01	N0106	6790	60	30	N	0	60155	780759,49	6347482,23	0	0	48	N	0	66945	777604,38	6350764,64	0	2017	Permanent horaire	2775	
2017-01-01	N0106	16889	0	48	N	0	66945	777604,38	6350764,64	0	17	48	N	746	83834	766258,11	6353674,92	0	2017	Temporaire journalier	2309	
2017-01-01	N0106	1064	17	48	N	746	83834	766258,11	6353674,92	0	19	48	N	0	84898	765405,92	6354028,66	0	2017	Temporaire journalier	2309	
2017-01-01	N0106	2203	19	48	N	0	84898	765405,92	6354028,66	0	21	48	N	443	87101	764198,99	6354122,74	0	2017	Temporaire journalier	2309	
2017-01-01	N0106	818	21	48	N	443	87101	764198,99	6354122,74	0	22	48	N	291	87919	763536,31	6353997,12	0	2017	Temporaire journalier	2309	
2017-01-01	N0106	704	22	48	N	291	87919	763536,31	6353997,12	0	23	48	N	0	88623	762913,14	6353801,87	0	2017	Temporaire journalier	2309	
2017-01-01	N0106	6214	44	48	N	660	108825	747863,99	6357881,62	0	51	48	N	305	115039	745128,16	6362804,61	0	2017	Permanent horaire	4120	
2017-01-01	N0106	21793	51	48	N	305	115039	745128,16	6362804,61	0	73	48	N	660	136832	739421,17	6375570	0	2017	Permanent horaire	1059	30,2
2017-01-01	N0112	13	25	81	N	0	0	649691,48	6267752,96	0	25	81	N	13	13	649678,41	6267752,4	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	31	25	81	N	13	13	649678,41	6267752,4	0	25	81	N	44	44	649648,3	6267759,78	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	362	25	81	N	44	44	649648,3	6267759,78	0	25	81	N	406	406	649306,58	6267886,23	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	223	25	81	N	406	406	649306,58	6267886,23	0	25	81	N	629	629	649097,25	6267967,24	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	695	25	81	N	629	629	649097,25	6267967,24	0	26	81	N	542	1324	648439,82	6268021,49	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	117	26	81	N	542	1324	648439,82	6268021,49	0	26	81	N	659	1441	648342,73	6267955,88	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	51	26	81	N	659	1441	648342,73	6267955,88	0	26	81	N	710	1492	648300,92	6267926,53	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	69	26	81	N	710	1492	648300,92	6267926,53	0	26	81	N	779	1561	648243,85	6267887,56	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	138	26	81	N	779	1561	648243,85	6267887,56	0	26	81	N	917	1699	648119,96	6267827,43	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	33	26	81	N	917	1699	648119,96	6267827,43	0	26	81	N	950	1732	648088,2	6267818,5	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	266	26	81	N	950	1732	648088,2	6267818,5	0	27	81	N	131	1998	647821,03	6267836,78	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	82	27	81	N	131	1998	647821,03	6267836,78	0	27	81	N	213	2080	647737,49	6267850,81	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	151	27	81	N	213	2080	647737,49	6267850,81	0	27	81	N	364	2231	647596	6267901,89	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	45	27	81	N	364	2231	647596	6267901,89	0	27	81	N	409	2276	647568,08	6267925,33	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	408	27	81	N	409	2276	647568,08	6267925,33	0	27	81	N	817	2684	647243,95	6268162,14	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	70	27	81	N	817	2684	647243,95	6268162,14	0	27	81	N	887	2754	647204,57	6268191,59	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	3120	27	81	N	887	2754	647204,57	6268191,59	0	30	81	N	702	5874	644209,44	6268958,9	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	200	30	81	N	702	5874	644209,44	6268958,9	0	30	81	N	902	6074	644028	6269042,83	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0112	2953	30	81	N	902	6074	644028	6269042,83	0	33	81	N	300	9027	641767,5	6270748,99	0	2017	Permanent horaire	13731	9,4
2017-01-01	N0113	2352	62	13	N	440	2775	845402,34	6282856,41	0	64	13	N	800	5127	843120,83	6283161,44	0	2017	Temporaire journalier	39926	
2017-01-01	N0113	3046	64	13	N	800	5127	843120,83	6283161,44	0	67	13	N	630	8173	840298,18	6283312,88	0	2017	Permanent horaire	41157	
2017-01-01	N0113	8469	67	13	N	630	8173	840298,18	6283312,88	0	76	13	N	100	16642	832314,46	6286044,1	0	2017	Permanent horaire	59019	
2017-01-01	N0113	3049	76	13	N	100	16642	832314,46	6286044,1	0	78	13	N	1144	19691	829969,05	6287906,94	0	2017	Temporaire journalier	74723	
2017-01-01	N0113	92	78	13	N	1144	19691	829969,05	6287906,94	0	78	13	N	1236	19783	829877,32	6287912,11	0	2017	Temporaire journalier	74723	
2017-01-01	N0113	475	30	30	N	0	19953	807686,59	6302703,26	0	30	30	N	475	20428	807278,04	6302493,57	0	2017	Temporaire journalier	34313	
2017-01-01	N0113	896	30	30	N	475	20428	807278,04	6302493,57	0	31	30	N	340	21324	806661,44	6301863	0	2017	Temporaire journalier	34313	
2017-01-01	N0113	850	31	30	N	340	21324	806661,44	6301863	0	32	30	N	195	22174	806129,34	6301207,42	0	2017	Temporaire journalier	34313	
2017-01-01	N0113	625	32	30	N	195	22174	806129,34	6301207,42	0	32	30	N	820	22799	806050,21	6300630,33	0	2017	Temporaire journalier	22225	
2017-01-01	N0113	30	32	30	N	820	22799	806050,21	6300630,33	0	32	30	N	850	22829	806057,94	6300601,8	0	2017	Temporaire journalier	22225	
2017-01-01	N0113	4392	32	30	N	850	22829	806057,94	6300601,8	0	36	30	N	391	27221	803427,43	6298039,28	0	2017	Temporaire journalier	22225	
2017-01-01	N0113	6647	36	30	N	391	27221	803427,43	6298039,28	0	42	30	N	395	33868	799492,44	6293629,97	0	2017	Permanent horaire	17580	
2017-01-01	N0113	5084	42	30	N	395	33868	799492,44	6293629,97	0	47	30	N	480	38952	795862,57	6290213,91	0	2017	Permanent horaire	11304	
2017-01-01	N0113	1955	47	30	N	480	38952	795862,57	6290213,91	0	49	30	N	420	40907	794241,71	6289134,12	0	2017	Temporaire journalier	16670	
2017-01-01	N0113	378	49	30	N	420	40907	794241,71	6289134,12	0	49	30	N	798	41285	793926,61	6288925,09	0	2017	Temporaire journalier	15518	
2017-01-01	N0113	1021	0	34	N	0	41287	793924,87	6288924,09	0	0	34	N	1021	42308	793184,96	6288237,07	0	2017	Permanent horaire	26282	
2017-01-01	N0113	734	0	34	N	1021	42308	793184,96	6288237,07	0	1	34	N	670	43042	792671,06	6287761,03	0	2017	Permanent horaire	26282	
2017-01-01	N0113	52	4	34	N	630	46027	790180,03	6287155,39	0	4	34	N	682	46079	790128,24	6287164,28	0	2017	Permanent horaire	13113	
2017-01-01	N0113	68	4	34	N	682	46079	790128,24	6287164,28	0	4	34	N	750	46147	790067,6	6287188,78	0	2017	Permanent horaire	13113	
2017-01-01	N0113	4963	4	34	N	750	46147	790067,6	6287188,78	0	9	34	N	700	51110	785283,78	6286893,33	0	2017	Permanent horaire	13113	
2017-01-01	N0113	1110	9	34	N	700	51110	785283,78	6286893,33	0	10	34	N	806	52220	784523,07	6286096,33	0	2017	Permanent horaire	13113	
2017-01-01	N0113	161	10	34	N	806	52220	784523,07	6286096,33	0	10	34	N	967	52381	784400,96	6285991,54	0	2017	Permanent horaire	13113	
2017-01-01	N0113	515	10	34	N	967	52381	784400,96	6285991,54	0	11	34	N	317	52896	783953,01	6285736,19	0	2017	Permanent horaire	13113	
2017-01-01	N0113	3206	11	34	N	317	52896	783953,01	6285736,19	0	14	34	N	520	56102	780825,13	6284522,42	0	2017	Permanent horaire	13113	
2017-01-01	N0113	203	14	34	N	520	56102	780825,13	6284522,42	0	14	34	N	723	56305	780703,58	6284494,77	0	2017	Permanent horaire	13113	
2017-01-01	N0113	27	14	34	N	723	56305	780703,58	6284494,77	0	14	34	N	750	56332	780695,22	6284478,95	0	2017	Permanent horaire	13113	
2017-01-01	N0113	706	15	34	N	450	57048	780082,02	6284492,78	0	16	34	N	150	57754	779401,06	6284374,39	0	2017	Temporaire journalier	40912	
2017-01-01	N0113	636	16	34	N	150	57754	779401,06	6284374,39	0	16	34	N	786	58390	778792,12	6284222,7	0	2017	Temporaire journalier	21836	
2017-01-01	N0116	3407	0	66	N	0	0	687716,94	6177207,61	0	6	66	N	400	3407	684467,56	6176442,58	0	2017	Permanent horaire	29858	3,9
2017-01-01	N0116	3451	11	66	N	650	8658	679405,16	6175954,79	0	14	66	N	1200	12109	676145,43	6177029,39	0	2017	Permanent horaire	21727	4
2017-01-01	N0116	7575	14	66	N	1200	12109	676145,43	6177029,39	0	22	66	N	0	19684	669604,35	6175713,99	0	2017	Permanent horaire	15748	4,2
2017-01-01	N0116	5011	22	66	N	0	19684	669604,35	6175713,99	0	26	66	N	438	24695	666008,06	6173077,1	0	2017	Permanent horaire	15485	5
2017-01-01	N0116	3293	26	66	N	438	24695	666008,06	6173077,1	0	29	66	N	771	27988	663421,42	6172501,39	0	2017	Permanent horaire	15485	5
2017-01-01	N0116	4140	29	66	N	771	27988	663421,42	6172501,39	0	34	66	N	962	32128	659506,67	6171795,75	0	2017	Permanent horaire	15485	5
2017-01-01	N0116	7552	34	66	N	962	32128	659506,67	6171795,75	0	42	66	N	441	39680	652616,74	6169498,67	0	2017	Permanent horaire	15485	5
2017-01-01	N0116	2139	42	66	N	441	39680	652616,74	6169498,67	0	44	66	N	38	41819	651351,95	6168015,31	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	290	44	66	N	38	41819	651351,95	6168015,31	0	44	66	N	328	42109	651138,89	6167852,51	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	178	44	66	N	328	42109	651138,89	6167852,51	0	44	66	N	506	42287	650985,11	6167767,34	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	613	44	66	N	506	42287	650985,11	6167767,34	0	45	66	N	137	42900	650433,32	6167545,98	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	677	45	66	N	137	42900	650433,32	6167545,98	0	45	66	N	814	43577	649804,81	6167275,64	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	1151	45	66	N	814	43577	649804,81	6167275,64	0	46	66	N	954	44728	648874,9	6166619,22	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	1421	46	66	N	954	44728	648874,9	6166619,22	0	48	66	N	311	46149	648222,05	6165440,65	0	2017	Permanent horaire	9973	7,8
2017-01-01	N0116	29	58	66	N	178	56109	639760,52	6161774,43	0	58	66	N	207	56138	639753,58	6161746,26	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	7695	58	66	N	207	56138	639753,58	6161746,26	0	66	66	N	215	63833	634588,32	6158092,7	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	658	66	66	N	215	63833	634588,32	6158092,7	0	66	66	N	873	64491	634045,81	6157795,47	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	1147	66	66	N	873	64491	634045,81	6157795,47	0	68	66	N	50	65638	633105,07	6157382,11	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	4837	68	66	N	50	65638	633105,07	6157382,11	0	73	66	N	0	70475	630535,3	6156920,7	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	434	73	66	N	0	70475	630535,3	6156920,7	0	73	66	N	434	70909	630213,21	6156858,44	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	1583	73	66	N	434	70909	630213,21	6156858,44	0	75	66	N	64	72492	629007,02	6156879,41	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	603	75	66	N	64	72492	629007,02	6156879,41	0	75	66	N	667	73095	628586,21	6156754,02	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	2784	75	66	N	667	73095	628586,21	6156754,02	0	78	66	N	535	75879	627219,28	6156820,79	0	2017	Permanent horaire	5379	4,6
2017-01-01	N0116	3298	81	66	N	60	78370	625300,08	6155619,91	0	84	66	N	349	81668	622642,83	6154282,55	0	2017	Permanent horaire	3950	4,5
2017-01-01	N0116	14637	84	66	N	349	81668	622642,83	6154282,55	0	99	66	N	150	96305	612982,35	6148788,71	0	2017	Permanent horaire	3950	4,5
2017-01-01	N0116	49	99	66	N	150	96305	612982,35	6148788,71	0	99	66	N	199	96354	612988,42	6148829,7	0	2017	Permanent horaire	3828	6,2
2017-01-01	N0116	1430	99	66	N	199	96354	612988,42	6148829,7	0	100	66	N	552	97784	613025,9	6150256,69	0	2017	Permanent horaire	3828	6,2
2017-01-01	N0118	5163	0	92	N	0	0	643093,84	6858916,3	0	5	78	N	0	5163	642889,09	6854264,59	0	2017	Permanent horaire	97708	
2017-01-01	N0118	964	5	78	N	1	5164	642889,25	6854263,59	0	6	78	N	136	6128	642839,33	6853297,79	0	2017	Permanent horaire	87400	
2017-01-01	N0118	926	6	78	N	136	6128	642839,33	6853297,79	0	0	91	N	0	7054	643320,24	6852584,25	0	2017	Permanent horaire	87400	
2017-01-01	N0118	2856	0	91	N	0	7054	643320,24	6852584,25	0	2	91	N	910	9910	642412,71	6850134,03	0	2017	Permanent horaire	95183	
2017-01-01	N0118	6421	2	91	N	910	9910	642412,71	6850134,03	0	9	91	N	455	16331	639211,4	6846427,2	0	2017	Permanent horaire	64900	6
2017-01-01	N0118	6045	9	91	N	455	16331	639211,4	6846427,2	0	15	91	N	370	22376	640530,69	6841231,32	0	2017	Permanent horaire	54187	6,7
2017-01-01	N0122	17827	5	15	N	100	21507	636454,39	6401672,72	0	24	15	N	400	39334	639669,26	6416629,03	0	2017	Permanent horaire	3952	14,3
2017-01-01	N0122	1556	24	15	N	400	39334	639669,26	6416629,03	0	26	15	N	458	40890	640955,13	6417132,64	0	2017	Permanent horaire	3952	14,3
2017-01-01	N0122	956	26	15	N	458	40890	640955,13	6417132,64	0	28	15	N	0	41846	641899,38	6416982,1	0	2017	Permanent horaire	3952	14,3
2017-01-01	N0122	6933	53	15	N	380	65067	659328,37	6425506,59	0	62	15	N	585	72000	664556,05	6427062,99	0	2017	Permanent horaire	7487	12
2017-01-01	N0122	803	62	15	N	585	72000	664556,05	6427062,99	0	63	15	N	415	72803	665239,32	6427449,06	0	2017	Permanent horaire	7487	12
2017-01-01	N0122	916	63	15	N	415	72803	665239,32	6427449,06	0	64	15	N	453	73719	666020,42	6427864,99	0	2017	Permanent horaire	7487	12
2017-01-01	N0122	4328	64	15	N	453	73719	666020,42	6427864,99	0	68	15	N	800	78047	669445,67	6430328,16	0	2017	Permanent horaire	7487	12
2017-01-01	N0123	4554	3	28	N	0	0	590126,83	6815156,81	0	7	28	N	840	4554	586389,15	6814002,18	0	2017	Permanent horaire	38734	11,9
2017-01-01	N0123	3853	7	28	N	840	4554	586389,15	6814002,18	0	11	28	N	690	8407	583969,78	6816287,39	0	2017	Permanent horaire	34749	15,9
2017-01-01	N0124	6290	5	32	N	800	19727	549353,54	6277598,13	0	13	32	N	143	26017	544390,9	6280434,79	0	2017	Permanent horaire	23361	5,7
2017-01-01	N0124	1465	13	32	N	143	26017	544390,9	6280434,79	0	14	32	N	810	27482	542989,93	6280292,41	0	2017	Permanent horaire	13089	9,8
2017-01-01	N0124	12653	14	32	N	810	27482	542989,93	6280292,41	0	27	32	N	858	40135	531021,11	6282753,63	0	2017	Permanent horaire	13089	9,8
2017-01-01	N0124	57	27	32	N	858	40135	531021,11	6282753,63	0	27	32	N	915	40192	530990,87	6282790,28	0	2017	Permanent horaire	13089	9,8
2017-01-01	N0124	4840	27	32	N	915	40192	530990,87	6282790,28	0	32	32	N	587	45032	526783,2	6283982,63	0	2017	Permanent horaire	13089	9,8
2017-01-01	N0124	4171	38	32	N	970	51519	521017,9	6286588,09	0	43	32	N	0	55690	517297,7	6285932,33	0	2017	Permanent horaire	13259	9,6
2017-01-01	N0124	15	51	32	N	490	63999	509471,77	6287436,99	0	51	32	N	505	64014	509465,26	6287427,29	0	2017	Permanent horaire	9803	11,1
2017-01-01	N0124	3751	51	32	N	505	64014	509465,26	6287427,29	0	56	32	N	100	67765	506058,66	6287769,64	0	2017	Permanent horaire	9803	11,1
2017-01-01	N0124	5379	56	32	N	100	67765	506058,66	6287769,64	0	62	32	N	491	73144	500928,49	6288851,44	0	2017	Permanent horaire	11385	9,6
2017-01-01	N0124	9	62	32	N	491	73144	500928,49	6288851,44	0	62	32	N	500	73153	500923,43	6288858,82	0	2017	Permanent horaire	11385	9,6
2017-01-01	N0124	61	62	32	N	500	73153	500923,43	6288858,82	0	62	32	N	561	73214	500879,87	6288839,3	0	2017	Temporaire journalier	7141	14,4
2017-01-01	N0124	10985	62	32	N	561	73214	500879,87	6288839,3	0	73	32	N	700	84199	491957,64	6294383,26	0	2017	Temporaire journalier	7141	14,4
2017-01-01	N0124	1079	76	32	N	330	86852	489563,66	6295102,47	0	77	32	N	411	87931	488559,38	6295371,29	0	2017	Temporaire journalier	5868	12,3
2017-01-01	N0124	8374	77	32	N	411	87931	488559,38	6295371,29	0	85	32	N	735	96305	482372,5	6298899,43	0	2017	Temporaire journalier	5868	12,3
2017-01-01	N0125	1901	3	31	N	0	0	503779,22	6220834,41	0	5	31	N	196	1901	503738,73	6219043,16	0	2017	Permanent horaire	12240	9,6
2017-01-01	N0125	4890	18	31	N	1625	15616	507894,29	6207246,31	0	23	31	N	442	20506	511274,04	6204685,7	0	2017	Permanent horaire	3906	7
2017-01-01	N0125	8120	23	31	N	442	20506	511274,04	6204685,7	0	31	31	N	409	28626	515870,87	6198882,14	0	2017	Permanent horaire	3247	9,9
2017-01-01	N0125	37	31	31	N	409	28626	515870,87	6198882,14	0	31	31	N	446	28663	515887,75	6198849,17	0	2017	Permanent horaire	3247	9,9
2017-01-01	N0125	234	31	31	N	446	28663	515887,75	6198849,17	0	31	31	N	680	28897	515889,04	6198647,23	0	2017	Permanent horaire	3247	9,9
2017-01-01	N0125	2308	31	31	N	680	28897	515889,04	6198647,23	0	34	31	N	110	31205	514753,45	6197032,78	0	2017	Permanent horaire	3247	9,9
2017-01-01	N0129	775	0	84	N	0	0	853656,66	6311990,01	0	0	84	N	775	775	854066,14	6312092,94	0	2017	Temporaire journalier	19742	
2017-01-01	N0134	4849	61	64	N	579	22520	412704,29	6236583,78	0	66	64	N	430	27369	408303,96	6238607,89	0	2017	Permanent horaire	11517	5,5
2017-01-01	N0134	58	66	64	N	430	27369	408303,96	6238607,89	0	66	64	N	488	27427	408267,41	6238627,76	0	2017	Permanent horaire	11517	5,5
2017-01-01	N0134	364	66	64	N	488	27427	408267,41	6238627,76	0	66	64	N	852	27791	407957,26	6238814,81	0	2017	Permanent horaire	11517	5,5
2017-01-01	N0134	1739	76	64	N	615	37647	405803,81	6231504,17	0	78	64	N	376	39386	404831,1	6230216,87	0	2017	Permanent horaire	3909	10,4
2017-01-01	N0134	6910	78	64	N	376	39386	404831,1	6230216,87	0	85	64	N	555	46296	406827,54	6224000,2	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	94	85	64	N	555	46296	406827,54	6224000,2	0	85	64	N	649	46390	406756,55	6223938,81	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	2975	85	64	N	649	46390	406756,55	6223938,81	0	88	64	N	645	49365	406081,67	6221367,85	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	1371	88	64	N	645	49365	406081,67	6221367,85	0	90	64	N	20	50736	406167,64	6220051,76	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	1072	90	64	N	20	50736	406167,64	6220051,76	0	91	64	N	41	51808	406099,19	6219111	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	54	91	64	N	41	51808	406099,19	6219111	0	91	64	N	95	51862	406086,14	6219074,9	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	1461	91	64	N	95	51862	406086,14	6219074,9	0	92	64	N	475	53323	405723,24	6217688,88	0	2017	Permanent horaire	3375	12,3
2017-01-01	N0134	530	109	64	N	270	70336	409471,61	6203315,11	0	109	64	N	800	70866	409688,8	6202841,26	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	65	109	64	N	800	70866	409688,8	6202841,26	0	109	64	N	865	70931	409691,53	6202775,06	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	626	109	64	N	865	70931	409691,53	6202775,06	0	110	64	N	521	71557	409658,93	6202184,39	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	242	110	64	N	521	71557	409658,93	6202184,39	0	110	64	N	763	71799	409773,1	6201997,65	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	163	110	64	N	763	71799	409773,1	6201997,65	0	110	64	N	926	71962	409738,56	6201843,31	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	349	110	64	N	926	71962	409738,56	6201843,31	0	111	64	N	205	72311	409717,2	6201511,98	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	1531	111	64	N	205	72311	409717,2	6201511,98	0	112	64	N	903	73842	409267,47	6200129,12	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	187	112	64	N	903	73842	409267,47	6200129,12	0	113	64	N	145	74029	409168,66	6199977,35	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	773	113	64	N	145	74029	409168,66	6199977,35	0	113	64	N	918	74802	408952,81	6199387,5	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	19	113	64	N	918	74802	408952,81	6199387,5	0	113	64	N	937	74821	408951,5	6199368,45	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	1132	113	64	N	937	74821	408951,5	6199368,45	0	115	64	N	106	75953	408806,07	6198307,05	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	354	115	64	N	106	75953	408806,07	6198307,05	0	115	64	N	460	76307	408745,51	6197977,56	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	4533	115	64	N	460	76307	408745,51	6197977,56	0	119	64	N	902	80840	409412,48	6195905,36	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	1101	119	64	N	902	80840	409412,48	6195905,36	0	120	64	N	1043	81941	409960,03	6195686,4	0	2017	Permanent horaire	378	4,5
2017-01-01	N0134	80	120	64	N	1043	81941	409960,03	6195686,4	0	121	64	N	76	82021	410033,46	6195654,29	0	2017	Permanent horaire	378	4,5
